date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2018-10-16,14:00,15:00,3013,681,71.79,681872.03,11447.609999999991
2018-10-16,15:00,16:00,2521,682,72.41,568964.4900000001,11041.579999999998
2018-10-16,16:00,17:00,1849,636,74.04,414286.94,9260.159999999993
2018-10-16,17:00,18:00,1064,620,80.95,231047.60000000003,4742.9999999999945
2018-10-16,18:00,19:00,385,666,89.97,80130.05,-912.420000000003
2018-10-16,19:00,20:00,0,788,105.12,0,-13017.760000000007
2018-10-16,20:00,21:00,0,864,89.42,0,-708.4800000000064
2018-10-16,21:00,22:00,0,889,76.71,0,10570.210000000001
2018-10-16,22:00,23:00,0,848,73.36,0,12923.519999999995
2018-10-16,23:00,00:00,0,798,70,0,14842.799999999996
2018-10-17,00:00,01:00,0,711,63.85,0,17597.249999999996
2018-10-17,01:00,02:00,0,669,59.73,0,19314.03
2018-10-17,02:00,03:00,0,620,56.98,0,19604.399999999998
2018-10-17,03:00,04:00,0,620,51.54,0,22977.199999999997
2018-10-17,04:00,05:00,0,622,51.65,0,22982.899999999998
2018-10-17,05:00,06:00,0,588,57.71,0,18163.319999999996
2018-10-17,06:00,07:00,0,578,73.6,0,8670
2018-10-17,07:00,08:00,0,618,88.77,0,-105.06000000000105
2018-10-17,08:00,09:00,163,609,89.99,33921.93,-846.5100000000003
2018-10-17,09:00,10:00,644,573,87.6,135562.00000000003,573
2018-10-17,10:00,11:00,1509,517,83.1,324435.00000000006,2843.5
2018-10-17,11:00,12:00,2395,474,78.2,526660.5000000001,4929.599999999996
2018-10-17,12:00,13:00,3084,472,75.09,687762.8400000001,6376.719999999996
2018-10-17,13:00,14:00,3255,472,74.51,727785.4500000001,6650.479999999995
2018-10-17,14:00,15:00,3057,494,72.25,690423.4500000001,8076.899999999997
2018-10-17,15:00,16:00,2635,520,71.84,596195.1000000001,8715.199999999995
2018-10-17,16:00,17:00,2062,568,79.94,449845.92000000004,4918.879999999998
2018-10-17,17:00,18:00,1093,697,82.94,235169.88000000003,3945.0199999999977
2018-10-17,18:00,19:00,346,1043,89.94,72023.36000000002,-1397.6200000000035
2018-10-17,19:00,20:00,0,1765,112.66,0,-42465.9
2018-10-17,20:00,21:00,0,2407,86.14,0,5921.219999999985
2018-10-17,21:00,22:00,0,2773,75.57,0,36132.19
2018-10-17,22:00,23:00,0,3016,70,0,56097.599999999984
2018-10-17,23:00,00:00,0,3100,62.02,0,82397.99999999997
2018-10-18,00:00,01:00,0,3022,57.48,0,94044.64
2018-10-18,01:00,02:00,0,3006,53.36,0,105931.43999999999
2018-10-18,02:00,03:00,0,3049,50.75,0,115404.64999999998
2018-10-18,03:00,04:00,0,3223,48.88,0,128017.55999999997
2018-10-18,04:00,05:00,0,3368,48.9,0,133709.59999999998
2018-10-18,05:00,06:00,0,3496,52.32,0,126834.87999999998
2018-10-18,06:00,07:00,0,3700,61.06,0,101897.99999999997
2018-10-18,07:00,08:00,0,3909,74.38,0,55585.979999999996
2018-10-18,08:00,09:00,176,3946,82.99,37859.36,22137.059999999998
2018-10-18,09:00,10:00,610,3453,80.97,132449.30000000002,26346.389999999985
2018-10-18,10:00,11:00,1481,2884,74.96,330470.3400000001,39337.76
2018-10-18,11:00,12:00,2408,2806,74.49,538452.88,39592.659999999996
2018-10-18,12:00,13:00,2982,2789,70.15,679746.9,51457.04999999997
2018-10-18,13:00,14:00,3292,2928,68.95,754361.8000000002,57535.199999999975
2018-10-18,14:00,15:00,3412,3189,64.16,798203.2800000001,77939.15999999999
2018-10-18,15:00,16:00,3013,3682,62.53,709772.41,95989.73999999998
2018-10-18,16:00,17:00,2219,4208,62.53,522729.8300000001,109702.55999999997
2018-10-18,17:00,18:00,1215,4501,71.69,275088.15,76111.90999999999
2018-10-18,18:00,19:00,357,4456,80.15,77808.15000000001,37653.199999999946
2018-10-18,19:00,20:00,0,4783,84.19,0,21093.029999999984
2018-10-18,20:00,21:00,0,4863,75.48,0,63802.559999999954
2018-10-18,21:00,22:00,0,4701,66.22,0,105208.37999999998
2018-10-18,22:00,23:00,0,4380,62.07,0,116201.39999999998
2018-10-18,23:00,00:00,0,4037,59.32,0,118203.35999999997
2018-10-19,00:00,01:00,0,3615,54.12,0,124645.19999999998
2018-10-19,01:00,02:00,0,3295,52.4,0,119278.99999999999
2018-10-19,02:00,03:00,0,3065,50.63,0,116378.04999999997
2018-10-19,03:00,04:00,0,2959,49.94,0,114394.93999999999
2018-10-19,04:00,05:00,0,2746,50.22,0,105391.47999999998
2018-10-19,05:00,06:00,0,2614,52.25,0,95018.89999999998
2018-10-19,06:00,07:00,0,2555,57.16,0,80329.2
2018-10-19,07:00,08:00,0,2475,80.96,0,18909
2018-10-19,08:00,09:00,185,2305,84.09,39591.850000000006,10395.54999999998
2018-10-19,09:00,10:00,873,1961,84.28,186664.86000000002,8471.519999999986
2018-10-19,10:00,11:00,2085,1326,81.94,450693.60000000003,8831.159999999996
2018-10-19,11:00,12:00,3152,1023,75.19,702612.3200000001,13718.429999999997
2018-10-19,12:00,13:00,4012,1014,69.4,917544.4,19468.79999999999
2018-10-19,13:00,14:00,4448,1057,63.5,1043500.8,26530.699999999993
2018-10-19,14:00,15:00,4441,1115,60.91,1053360.79,30874.35
2018-10-19,15:00,16:00,3918,1191,60.92,929271.24,32966.87999999999
2018-10-19,16:00,17:00,2939,1383,62.17,693398.27,36552.68999999999
2018-10-19,17:00,18:00,1569,1607,73.77,351973.7700000001,23831.809999999998
2018-10-19,18:00,19:00,401,2079,81.96,86672.14000000001,13804.560000000001
2018-10-19,19:00,20:00,0,2834,83.95,0,13178.099999999977
2018-10-19,20:00,21:00,0,3369,79.48,0,30725.279999999966
2018-10-19,21:00,22:00,0,3631,68.95,0,71349.14999999997
2018-10-19,22:00,23:00,0,3471,60.43,0,97778.06999999998
2018-10-19,23:00,00:00,0,3270,57.98,0,100127.4
2018-10-20,00:00,01:00,0,3120,64.75,0,74411.99999999999
2018-10-20,01:00,02:00,0,3108,56.55,0,99611.4
2018-10-20,02:00,03:00,0,2950,53.01,0,104990.49999999999
2018-10-20,03:00,04:00,0,2923,51.29,0,109057.12999999999
2018-10-20,04:00,05:00,0,2853,50.75,0,107986.04999999999
2018-10-20,05:00,06:00,0,2891,50,0,111592.59999999998
2018-10-20,06:00,07:00,0,2769,52.4,0,100237.79999999999
2018-10-20,07:00,08:00,0,2584,56.03,0,84160.87999999998
2018-10-20,08:00,09:00,176,2439,61.97,41558.880000000005,64950.56999999999
2018-10-20,09:00,10:00,807,2289,70.93,183326.19,40446.62999999997
2018-10-20,10:00,11:00,1943,1661,66.48,450037.66000000003,36741.319999999985
2018-10-20,11:00,12:00,2987,1257,61.78,705887.8400000001,33712.73999999999
2018-10-20,12:00,13:00,3867,1217,59.21,923787.63,35767.62999999999
2018-10-20,13:00,14:00,4319,1171,57.35,1039799.2500000001,36593.74999999999
2018-10-20,14:00,15:00,4288,1123,55.01,1042369.9200000002,37721.56999999999
2018-10-20,15:00,16:00,3871,1225,53.05,948588.55,43548.75
2018-10-20,16:00,17:00,2935,1399,55.11,713175.65,46852.509999999995
2018-10-20,17:00,18:00,1536,1466,61.24,363816.96,40109.75999999999
2018-10-20,18:00,19:00,380,1697,75.8,84474,21721.599999999995
2018-10-20,19:00,20:00,0,2265,79.95,0,19592.24999999998
2018-10-20,20:00,21:00,0,2737,71.69,0,46282.66999999999
2018-10-20,21:00,22:00,0,3038,62.29,0,79929.77999999998
2018-10-20,22:00,23:00,0,2903,60.01,0,82996.76999999999
2018-10-20,23:00,00:00,0,2755,60.86,0,76423.69999999998
2018-10-21,00:00,01:00,0,2571,55,0,86385.59999999999
2018-10-21,01:00,02:00,0,2338,54.01,0,80871.42
2018-10-21,02:00,03:00,0,2185,51.53,0,80997.94999999998
2018-10-21,03:00,04:00,0,1983,50.5,0,75552.29999999999
2018-10-21,04:00,05:00,0,1829,50.33,0,69995.82999999999
2018-10-21,05:00,06:00,0,1752,50.5,0,66751.2
2018-10-21,06:00,07:00,0,1791,52.02,0,65514.779999999984
2018-10-21,07:00,08:00,0,1887,56.03,0,61459.58999999999
2018-10-21,08:00,09:00,180,1928,59,43038.00000000001,57068.79999999999
2018-10-21,09:00,10:00,940,1751,61.03,222845.80000000002,48275.069999999985
2018-10-21,10:00,11:00,2275,1219,60.94,539539,33717.53999999999
2018-10-21,11:00,12:00,3411,922,60.79,809464.4100000001,25640.819999999996
2018-10-21,12:00,13:00,4271,911,57.75,1026534.8500000001,28104.349999999995
2018-10-21,13:00,14:00,4749,1003,51.54,1170913.4400000002,37171.17999999999
2018-10-21,14:00,15:00,4743,1164,48,1186224.3,47258.399999999994
2018-10-21,15:00,16:00,4287,1297,44.97,1085168.31,56588.10999999999
2018-10-21,16:00,17:00,3313,1470,52.06,815130.52,53713.79999999999
2018-10-21,17:00,18:00,1812,1736,58.58,434010.24000000005,52114.719999999994
2018-10-21,18:00,19:00,463,2187,68.95,106096.45000000001,42974.54999999998
2018-10-21,19:00,20:00,0,3034,74.94,0,41444.43999999999
2018-10-21,20:00,21:00,0,3513,72.5,0,56559.29999999998
2018-10-21,21:00,22:00,0,3694,57.94,0,113258.04
2018-10-21,22:00,23:00,0,3513,59.9,0,100823.09999999999
2018-10-21,23:00,00:00,0,3424,59.69,0,98987.83999999998
2018-10-22,00:00,01:00,0,3272,60.59,0,91648.71999999997
2018-10-22,01:00,02:00,0,3215,49.77,0,124838.44999999997
2018-10-22,02:00,03:00,0,3249,46.64,0,136328.03999999998
2018-10-22,03:00,04:00,0,3302,39.75,0,161302.69999999998
2018-10-22,04:00,05:00,0,3555,41.81,0,166338.44999999998
2018-10-22,05:00,06:00,0,3954,47.71,0,161679.05999999997
2018-10-22,06:00,07:00,0,4404,60,0,125954.39999999998
2018-10-22,07:00,08:00,0,4805,75.49,0,62993.549999999996
2018-10-22,08:00,09:00,203,4783,76.71,44942.170000000006,56869.87
2018-10-22,09:00,10:00,859,4865,72.82,193515.52000000002,76769.70000000001
2018-10-22,10:00,11:00,2098,4845,71.15,476141.10000000003,84545.24999999994
2018-10-22,11:00,12:00,3271,5125,70.17,745559.03,94453.74999999996
2018-10-22,12:00,13:00,4079,5645,68.37,937068.67,114198.34999999995
2018-10-22,13:00,14:00,4396,5878,62.17,1037148.28,155355.53999999995
2018-10-22,14:00,15:00,4289,5718,58.79,1026400.5900000001,170453.57999999996
2018-10-22,15:00,16:00,3918,5973,58,940711.8,182773.79999999996
2018-10-22,16:00,17:00,2977,6387,57.88,715134.9400000001,196208.63999999996
2018-10-22,17:00,18:00,1617,6139,66.54,374432.52,135426.33999999994
2018-10-22,18:00,19:00,414,5940,78.91,90744.66000000002,57558.599999999984
2018-10-22,19:00,20:00,0,5788,83.91,0,27145.719999999987
2018-10-22,20:00,21:00,0,5698,73.32,0,87065.44
2018-10-22,21:00,22:00,0,5488,67.55,0,115522.39999999998
2018-10-22,22:00,23:00,0,5247,59.72,0,151533.36
2018-10-22,23:00,00:00,0,4739,57.69,0,146482.49
2018-10-23,00:00,01:00,0,4360,54.23,0,149853.19999999998
2018-10-23,01:00,02:00,0,3766,52.9,0,134446.19999999998
2018-10-23,02:00,03:00,0,3404,50.14,0,130917.83999999998
2018-10-23,03:00,04:00,0,3020,45.23,0,130977.4
2018-10-23,04:00,05:00,0,2940,39.58,0,144118.8
2018-10-23,05:00,06:00,0,2660,49.18,0,104857.19999999998
2018-10-23,06:00,07:00,0,2570,54.4,0,87893.99999999999
2018-10-23,07:00,08:00,0,2662,73.53,0,40116.33999999998
2018-10-23,08:00,09:00,215,2886,80.42,46801.200000000004,23607.479999999978
2018-10-23,09:00,10:00,1044,2756,79.7,228009.60000000003,24528.399999999976
2018-10-23,10:00,11:00,2464,2555,72.63,555558.0800000001,40803.35
2018-10-23,11:00,12:00,3627,2408,70.01,827282.4300000002,44764.71999999997
2018-10-23,12:00,13:00,4402,2885,68.89,1008982.4200000002,56863.349999999984
2018-10-23,13:00,14:00,4765,3208,64.96,1110912.1,75837.12
2018-10-23,14:00,15:00,4598,3451,60.85,1090875.5000000002,95765.24999999997
2018-10-23,15:00,16:00,4007,3867,57.56,963843.78,120031.67999999996
2018-10-23,16:00,17:00,3060,4098,59.25,730881.0000000001,120276.29999999997
2018-10-23,17:00,18:00,1637,4064,64.21,382877.93000000005,99120.96
2018-10-23,18:00,19:00,404,3894,70.99,91752.44,68573.34
2018-10-23,19:00,20:00,0,4145,84.58,0,16662.899999999983
2018-10-23,20:00,21:00,0,4481,75.45,0,58925.149999999965
2018-10-23,21:00,22:00,0,4523,67.85,0,93852.25
2018-10-23,22:00,23:00,0,4212,67.64,0,88283.51999999997
2018-10-23,23:00,00:00,0,3719,59.78,0,107181.57999999997
2018-10-24,00:00,01:00,0,3326,55.91,0,108726.93999999999
2018-10-24,01:00,02:00,0,2940,51.29,0,109691.39999999998
2018-10-24,02:00,03:00,0,2838,49.25,0,111675.29999999999
2018-10-24,03:00,04:00,0,2784,43.73,0,124918.07999999999
2018-10-24,04:00,05:00,0,2891,44.24,0,128244.75999999998
2018-10-24,05:00,06:00,0,2863,50.59,0,108822.62999999998
2018-10-24,06:00,07:00,0,2741,58,0,83874.59999999999
2018-10-24,07:00,08:00,0,2723,77.92,0,29081.63999999998
2018-10-24,08:00,09:00,210,2596,77.37,46353.3,29153.079999999973
2018-10-24,09:00,10:00,961,2344,78.4,211131.7,23908.799999999974
2018-10-24,10:00,11:00,2260,2065,77.95,497539.00000000006,21992.24999999998
2018-10-24,11:00,12:00,3338,1821,77.05,737864.9,21032.549999999996
2018-10-24,12:00,13:00,4021,1726,74.7,898291.4000000001,23991.399999999987
2018-10-24,13:00,14:00,4360,1782,70,994516.0000000001,33145.19999999999
2018-10-24,14:00,15:00,4290,1808,67,991419.0000000001,39052.79999999999
2018-10-24,15:00,16:00,3827,1879,64.2,895135.3000000002,45847.599999999984
2018-10-24,16:00,17:00,2910,1874,64.93,678524.7000000001,44357.57999999998
2018-10-24,17:00,18:00,1588,1916,67.85,365637.00000000006,39757
2018-10-24,18:00,19:00,398,1936,83.13,85558.06000000001,10589.919999999998
2018-10-24,19:00,20:00,0,2039,89.78,0,-2406.020000000014
2018-10-24,20:00,21:00,0,2084,81.8,0,14171.199999999993
2018-10-24,21:00,22:00,0,1971,73.36,0,30038.03999999999
2018-10-24,22:00,23:00,0,1935,68.62,0,38661.29999999998
2018-10-24,23:00,00:00,0,1874,66.9,0,40665.79999999998
2018-10-25,00:00,01:00,0,1748,65.03,0,41200.359999999986
2018-10-25,01:00,02:00,0,1668,56.97,0,52758.83999999999
2018-10-25,02:00,03:00,0,1698,50.31,0,65016.419999999984
2018-10-25,03:00,04:00,0,1611,47.06,0,66920.93999999999
2018-10-25,04:00,05:00,0,1520,47.13,0,63034.39999999999
2018-10-25,05:00,06:00,0,1538,56.59,0,49231.37999999998
2018-10-25,06:00,07:00,0,1546,68.94,0,30394.359999999993
2018-10-25,07:00,08:00,0,1533,81.14,0,11436.179999999991
2018-10-25,08:00,09:00,202,1490,85.95,42854.30000000001,3948.4999999999873
2018-10-25,09:00,10:00,784,1226,84,167854.40000000002,5639.599999999993
2018-10-25,10:00,11:00,1764,1117,81.33,382382.2800000001,8120.589999999996
2018-10-25,11:00,12:00,2679,1108,79.51,585602.6100000001,10071.719999999988
2018-10-25,12:00,13:00,3468,1003,75.21,772982.5200000001,13430.17
2018-10-25,13:00,14:00,3861,849,74.05,865057.05,12352.949999999997
2018-10-25,14:00,15:00,3940,745,72.82,887603.2000000001,11756.1
2018-10-25,15:00,16:00,3667,706,70.15,835892.65,13025.699999999992
2018-10-25,16:00,17:00,2874,711,70,655559.4,13224.599999999997
2018-10-25,17:00,18:00,1522,726,74.15,340851.9,10490.699999999992
2018-10-25,18:00,19:00,371,790,84.99,79063.81000000001,2851.8999999999996
2018-10-25,19:00,20:00,0,975,96.27,0,-7478.250000000002
2018-10-25,20:00,21:00,0,1059,81.33,0,7698.929999999996
2018-10-25,21:00,22:00,0,1031,75.75,0,13248.349999999995
2018-10-25,22:00,23:00,0,1012,72.39,0,16404.519999999993
2018-10-25,23:00,00:00,0,934,69.04,0,18269.03999999999
2018-10-26,00:00,01:00,0,915,67.65,0,19169.24999999999
2018-10-26,01:00,02:00,0,843,60.29,0,23865.329999999994
2018-10-26,02:00,03:00,0,856,58.31,0,25928.239999999994
2018-10-26,03:00,04:00,0,975,54.49,0,33257.24999999999
2018-10-26,04:00,05:00,0,995,50.39,0,38018.95
2018-10-26,05:00,06:00,0,1070,59.95,0,30655.49999999999
2018-10-26,06:00,07:00,0,1251,70.22,0,22993.379999999994
2018-10-26,07:00,08:00,0,1257,79.31,0,11677.52999999999
2018-10-26,08:00,09:00,187,1350,85.06,39838.48,4778.999999999989
2018-10-26,09:00,10:00,536,1262,88.17,112522.48000000001,542.6599999999906
2018-10-26,10:00,11:00,1188,1092,86.1,251856.00000000003,2730
2018-10-26,11:00,12:00,1776,1085,82.78,382408.32000000007,6314.6999999999925
2018-10-26,12:00,13:00,2184,1340,76.82,483275.5200000001,15785.2
2018-10-26,13:00,14:00,2515,1706,74.23,563033.05,24515.219999999983
2018-10-26,14:00,15:00,2465,2041,64.2,576563.5000000001,49800.39999999998
2018-10-26,15:00,16:00,2042,2380,61.49,483157.62000000005,64521.79999999998
2018-10-26,16:00,17:00,1308,2483,62.31,308413.32,65278.06999999998
2018-10-26,17:00,18:00,600,2527,69.64,137076.00000000003,47911.919999999984
2018-10-26,18:00,19:00,196,2672,78.15,43110.200000000004,27922.39999999997
2018-10-26,19:00,20:00,0,2699,87.35,0,3373.75
2018-10-26,20:00,21:00,0,2769,76.96,0,32231.16
2018-10-26,21:00,22:00,0,2764,68.2,0,56385.59999999998
2018-10-26,22:00,23:00,0,2620,66.02,0,59159.6
2018-10-26,23:00,00:00,0,2620,64.02,0,64399.6
2018-10-27,00:00,01:00,0,2493,68.49,0,50134.229999999996
2018-10-27,01:00,02:00,0,2343,64.51,0,56442.86999999997
2018-10-27,02:00,03:00,0,2192,61.65,0,59074.399999999994
2018-10-27,03:00,04:00,0,2134,54.6,0,72555.99999999999
2018-10-27,04:00,05:00,0,2229,53.07,0,79196.36999999998
2018-10-27,05:00,06:00,0,2302,53.14,0,81628.91999999998
2018-10-27,06:00,07:00,0,2249,53.99,0,77837.88999999998
2018-10-27,07:00,08:00,0,2222,63.69,0,55350.01999999999
2018-10-27,08:00,09:00,119,2075,61.12,28200.620000000003,57020.99999999999
2018-10-27,09:00,10:00,273,2025,73.56,61299.420000000006,30455.999999999985
2018-10-27,10:00,11:00,738,1683,74.1,165312.00000000003,24403.5
2018-10-27,11:00,12:00,1395,1467,73.6,313177.50000000006,22005
2018-10-27,12:00,13:00,1968,1430,72.25,444472.80000000005,23380.499999999993
2018-10-27,13:00,14:00,2179,1433,65.61,506595.71,32944.66999999999
2018-10-27,14:00,15:00,2060,1629,62.6,485130.00000000006,42353.999999999985
2018-10-27,15:00,16:00,1742,1698,61.52,412122.36000000004,45981.83999999998
2018-10-27,16:00,17:00,1419,1854,62.78,333919.08,47870.279999999984
2018-10-27,17:00,18:00,772,1962,70,176093.2,36493.19999999999
2018-10-27,18:00,19:00,230,2106,79.72,50227.40000000001,18701.27999999999
2018-10-27,19:00,20:00,0,2514,84.24,0,10961.039999999999
2018-10-27,20:00,21:00,0,2963,77,0,34370.79999999998
2018-10-27,21:00,22:00,0,3135,68.95,0,61602.74999999997
2018-10-27,22:00,23:00,0,3178,65.79,0,72490.17999999996
2018-10-27,23:00,00:00,0,3466,63.45,0,87169.89999999997
2018-10-28,00:00,01:00,0,3673,64.47,0,88629.48999999998
2018-10-28,01:00,02:00,0,3908,54.83,0,131973.15999999997
2018-10-28,02:00,03:00,0,4376,50.12,0,168388.47999999998
2018-10-28,02:00,02:00,0,0,52.4,0,0
2018-10-28,03:00,04:00,0,4452,45.92,0,190011.35999999996
2018-10-28,04:00,05:00,0,4994,44,0,222732.39999999997
2018-10-28,05:00,06:00,0,5582,44.79,0,244547.41999999998
2018-10-28,06:00,07:00,0,6168,47.27,0,254923.43999999994
2018-10-28,07:00,08:00,0,6663,48.86,0,264787.61999999994
2018-10-28,08:00,09:00,329,6993,50.1,81592.00000000001,269230.49999999994
2018-10-28,09:00,10:00,859,7383,51.1,212173.00000000003,276862.49999999994
2018-10-28,10:00,11:00,1405,8139,50.1,348440.00000000006,313351.49999999994
2018-10-28,11:00,12:00,1587,8714,50.62,392750.76,330957.72
2018-10-28,12:00,13:00,1481,8976,52.6,363585.50000000006,323135.99999999994
2018-10-28,13:00,14:00,1174,9242,51.9,289038.80000000005,339181.39999999997
2018-10-28,14:00,15:00,989,9505,47.15,248189.55000000002,393982.24999999994
2018-10-28,15:00,16:00,717,9618,46.99,180045.87,400204.9799999999
2018-10-28,16:00,17:00,392,9306,47.36,98290.08,383779.43999999994
2018-10-28,17:00,18:00,166,9315,55.61,40253.340000000004,307301.85
2018-10-28,18:00,19:00,106,9388,65.02,24706.480000000003,221369.03999999998
2018-10-28,19:00,20:00,0,9350,69.14,0,181950.99999999994
2018-10-28,20:00,21:00,0,9245,66.03,0,208659.64999999994
2018-10-28,21:00,22:00,0,8858,64.02,0,217729.63999999998
2018-10-28,22:00,23:00,0,7901,64,0,194364.59999999995
2018-10-28,23:00,00:00,0,7137,60,0,204118.19999999995
2018-10-29,00:00,01:00,0,6253,51.75,0,230423.04999999996
2018-10-29,01:00,02:00,0,6201,48,0,251760.59999999998
2018-10-29,02:00,03:00,0,5624,42.92,0,256904.31999999995
2018-10-29,03:00,04:00,0,5033,36.33,0,263074.91
2018-10-29,04:00,05:00,0,5301,36.66,0,275333.94
2018-10-29,05:00,06:00,0,5170,47.62,0,211866.59999999998
2018-10-29,06:00,07:00,0,4638,60.22,0,131626.43999999997
2018-10-29,07:00,08:00,0,4254,78.5,0,42965.39999999997
2018-10-29,08:00,09:00,213,4328,84.74,45445.68,16706.079999999998
2018-10-29,09:00,10:00,431,4247,87.12,90932.38,6285.559999999957
2018-10-29,10:00,11:00,736,3924,84.86,156944.64,14675.75999999998
2018-10-29,11:00,12:00,1032,3993,85.28,219630.24000000002,13256.759999999973
2018-10-29,12:00,13:00,1077,4189,83.35,231285.75000000003,21992.25
2018-10-29,13:00,14:00,1042,4811,82.82,224321.76000000004,27807.580000000005
2018-10-29,14:00,15:00,923,5356,82.9,198629.6,30529.19999999994
2018-10-29,15:00,16:00,683,5495,83.06,146872.32,30442.299999999956
2018-10-29,16:00,17:00,403,5526,82.74,86790.08,32382.359999999997
2018-10-29,17:00,18:00,159,5532,98.68,31707.780000000002,-55762.56000000007
2018-10-29,18:00,19:00,106,5779,120.55,18820.300000000003,-184639.05000000002
2018-10-29,19:00,20:00,0,6400,114.05,0,-162880.00000000003
2018-10-29,20:00,21:00,0,6758,83.87,0,31965.33999999993
2018-10-29,21:00,22:00,0,6310,73,0,98435.99999999997
2018-10-29,22:00,23:00,0,5260,69.39,0,101044.59999999996
2018-10-29,23:00,00:00,0,4328,65.01,0,102097.51999999996
2018-10-30,00:00,01:00,0,3805,60.56,0,106692.19999999997
2018-10-30,01:00,02:00,0,3538,58.37,0,106953.73999999999
2018-10-30,02:00,03:00,0,3089,52.9,0,110277.29999999999
2018-10-30,03:00,04:00,0,2683,52.52,0,96802.63999999997
2018-10-30,04:00,05:00,0,2812,53,0,100107.19999999998
2018-10-30,05:00,06:00,0,3158,57.22,0,99098.03999999998
2018-10-30,06:00,07:00,0,3659,73.78,0,54226.379999999976
2018-10-30,07:00,08:00,0,4358,83.3,0,23097.399999999987
2018-10-30,08:00,09:00,626,4795,90.12,130195.48000000001,-7288.400000000049
2018-10-30,09:00,10:00,1777,5512,91.1,367839.00000000006,-13780
2018-10-30,10:00,11:00,2769,6276,86.33,586391.1300000001,14246.519999999975
2018-10-30,11:00,12:00,3341,6815,80,728672.1000000001,58608.99999999996
2018-10-30,12:00,13:00,3375,7146,71.27,765551.2500000001,123840.18
2018-10-30,13:00,14:00,3213,7222,70.2,732242.7000000001,132884.79999999993
2018-10-30,14:00,15:00,2744,7159,69.43,627470.4800000001,137238.0299999999
2018-10-30,15:00,16:00,2084,6895,67.81,479924.36000000004,143347.04999999996
2018-10-30,16:00,17:00,990,6598,67.89,227907.90000000002,136644.57999999996
2018-10-30,17:00,18:00,218,6401,77.87,48010.14000000001,68682.72999999994
2018-10-30,18:00,19:00,112,6379,103.52,21792.960000000006,-95174.68000000001
2018-10-30,19:00,20:00,0,6154,101.21,0,-77601.94
2018-10-30,20:00,21:00,0,5605,77.55,0,61935.249999999985
2018-10-30,21:00,22:00,0,5481,73.01,0,85448.78999999994
2018-10-30,22:00,23:00,0,5294,70.37,0,96509.61999999995
2018-10-30,23:00,00:00,0,4811,65.46,0,111326.54000000001
2018-10-31,00:00,01:00,0,4373,65.55,0,100797.65
2018-10-31,01:00,02:00,0,3873,60.77,0,107785.58999999997
2018-10-31,02:00,03:00,0,3517,59.57,0,102098.50999999998
2018-10-31,03:00,04:00,0,3354,56.16,0,108803.76
2018-10-31,04:00,05:00,0,3284,55.49,0,108733.23999999998
2018-10-31,05:00,06:00,0,3259,57.05,0,102821.45
2018-10-31,06:00,07:00,0,3284,68.68,0,65417.27999999996
2018-10-31,07:00,08:00,0,3602,78.07,0,37929.060000000005
2018-10-31,08:00,09:00,226,3963,87.77,47534.58000000001,3289.289999999993
2018-10-31,09:00,10:00,555,3900,87.08,117116.10000000002,5927.9999999999845
2018-10-31,10:00,11:00,887,3450,82.51,191228.33000000002,21010.499999999964
2018-10-31,11:00,12:00,1243,3327,82.76,267667.62000000005,19429.679999999964
2018-10-31,12:00,13:00,1433,3109,78.33,314930.41000000003,31929.42999999999
2018-10-31,13:00,14:00,1481,2998,76.9,327597.2,35076.59999999997
2018-10-31,14:00,15:00,1120,3429,71.86,253388.80000000002,57401.459999999985
2018-10-31,15:00,16:00,756,3862,72.99,170183.16,60285.82
2018-10-31,16:00,17:00,377,4132,77.33,83230.29000000001,46567.639999999985
2018-10-31,17:00,18:00,131,4142,85.64,27832.260000000006,12260.319999999974
2018-10-31,18:00,19:00,76,4448,95.49,15398.36,-30646.72
2018-10-31,19:00,20:00,0,4808,87.84,0,3654.0799999999563
2018-10-31,20:00,21:00,0,4984,75.93,0,63147.27999999994
2018-10-31,21:00,22:00,0,5023,67.12,0,107894.03999999995
2018-10-31,22:00,23:00,0,5064,66.95,0,109635.59999999996
2018-10-31,23:00,00:00,0,5097,60.64,0,142512.11999999997
2018-11-01,00:00,01:00,0,4813,58,0,147277.79999999996
2018-11-01,01:00,02:00,0,4258,55.04,0,142898.47999999998
2018-11-01,02:00,03:00,0,4076,49.62,0,158882.47999999998
2018-11-01,03:00,04:00,0,4027,43.8,0,180409.59999999998
2018-11-01,04:00,05:00,0,3988,40.12,0,193338.24
2018-11-01,05:00,06:00,0,4279,41.42,0,201883.21999999997
2018-11-01,06:00,07:00,0,4178,43.02,0,190433.23999999996
2018-11-01,07:00,08:00,0,4114,47.71,0,168221.45999999996
2018-11-01,08:00,09:00,295,4235,48.51,73629.05,169781.15
2018-11-01,09:00,10:00,853,3736,53.01,209061.77000000002,132964.24
2018-11-01,10:00,11:00,1537,3352,48.99,382882.07,132772.71999999997
2018-11-01,11:00,12:00,2189,3199,50.61,541755.61,121530.00999999998
2018-11-01,12:00,13:00,2423,2979,57.28,583506.8600000001,93302.27999999998
2018-11-01,13:00,14:00,2369,2972,55.37,575027.37,98759.56
2018-11-01,14:00,15:00,1864,3081,53.07,456735.92000000004,109467.92999999998
2018-11-01,15:00,16:00,1223,2889,53.09,299647.23000000004,102588.38999999997
