date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2017-10-29,06:00,07:00,0,6101,29.52,0,358006.68000000005
2017-10-29,07:00,08:00,0,6137,30.31,0,355270.93
2017-10-29,08:00,09:00,424,5912,23.27,128230.32,383866.16000000003
2017-10-29,09:00,10:00,1080,5588,30.76,318535.2,320974.72
2017-10-29,10:00,11:00,1629,5190,41.63,462750.02999999997,241698.3
2017-10-29,11:00,12:00,2015,4620,46.93,561721.5499999999,190667.40000000002
2017-10-29,12:00,13:00,2140,4557,46.57,597338.2,189707.91
2017-10-29,13:00,14:00,2016,4656,44.67,566556.48,202675.68
2017-10-29,14:00,15:00,1729,4308,42.1,490344.39999999997,198598.80000000002
2017-10-29,15:00,16:00,1275,3904,41.15,362801.25,183683.2
2017-10-29,16:00,17:00,629,3647,32.83,184215.23,201934.39
2017-10-29,17:00,18:00,164,3273,47,45706.799999999996,134847.6
2017-10-29,18:00,19:00,51,3122,59.58,13572.12,89351.64000000001
2017-10-29,19:00,20:00,0,3104,63.3,0,77289.60000000002
2017-10-29,20:00,21:00,0,3001,63.15,0,75175.05000000002
2017-10-29,21:00,22:00,0,2980,54.72,0,99770.40000000001
2017-10-29,22:00,23:00,0,3004,57.09,0,93454.44
2017-10-29,23:00,00:00,0,3137,48.37,0,124946.71000000002
2017-10-30,00:00,01:00,0,3134,44,0,138522.80000000002
2017-10-30,01:00,02:00,0,3251,37.6,0,164500.6
2017-10-30,02:00,03:00,0,3165,32.37,0,176701.95
2017-10-30,03:00,04:00,0,3067,29.36,0,180462.28
2017-10-30,04:00,05:00,0,3080,29.83,0,179779.6
2017-10-30,05:00,06:00,0,3144,33.9,0,170719.2
2017-10-30,06:00,07:00,0,2981,46.7,0,123711.5
2017-10-30,07:00,08:00,0,2860,60.54,0,79107.6
2017-10-30,08:00,09:00,468,2627,62.16,123336.71999999999,68407.08000000002
2017-10-30,09:00,10:00,1437,2125,59.19,382974.87,61646.25000000001
2017-10-30,10:00,11:00,2466,1972,56.52,663797.88,62472.96
2017-10-30,11:00,12:00,3293,2181,54.99,891448.0299999999,72431.01
2017-10-30,12:00,13:00,3636,2417,50.99,998845.5599999999,89936.57
2017-10-30,13:00,14:00,3442,2595,51.44,944002.9199999999,95392.20000000001
2017-10-30,14:00,15:00,2938,2640,54.56,796609.32,88809.6
2017-10-30,15:00,16:00,2125,2539,54.67,575938.75,85132.67
2017-10-30,16:00,17:00,1055,2359,56,284533.5,75959.8
2017-10-30,17:00,18:00,234,2142,61.12,61911.719999999994,58005.360000000015
2017-10-30,18:00,19:00,59,2177,74.28,14833.779999999999,30303.840000000004
2017-10-30,19:00,20:00,0,2220,76.94,0,24997.20000000001
2017-10-30,20:00,21:00,0,2161,63.7,0,52944.5
2017-10-30,21:00,22:00,0,2133,56,0,68682.6
2017-10-30,22:00,23:00,0,2044,50.61,0,76833.96
2017-10-30,23:00,00:00,0,1942,47.81,0,78437.38
2017-10-31,00:00,01:00,0,1890,46.46,0,78888.6
2017-10-31,01:00,02:00,0,1890,44.05,0,83443.50000000001
2017-10-31,02:00,03:00,0,1857,43.2,0,83565
2017-10-31,03:00,04:00,0,1749,40.69,0,83094.99
2017-10-31,04:00,05:00,0,1586,40.19,0,76143.86000000002
2017-10-31,05:00,06:00,0,1529,43.67,0,68086.37
2017-10-31,06:00,07:00,0,1461,49.06,0,57183.54
2017-10-31,07:00,08:00,0,1497,63.95,0,36302.25
2017-10-31,08:00,09:00,591,1459,66.22,153352.68000000002,32068.820000000007
2017-10-31,09:00,10:00,1784,1186,64.15,466605.1999999999,28523.299999999996
2017-10-31,10:00,11:00,2936,923,62.65,772314.8,23582.650000000005
2017-10-31,11:00,12:00,3669,864,59.56,976467.6599999999,24744.96
2017-10-31,12:00,13:00,3979,877,59.03,1061079.93,25582.09
2017-10-31,13:00,14:00,3852,869,59.44,1025633.52,24992.440000000006
2017-10-31,14:00,15:00,3316,855,60,881061.2,24111.000000000004
2017-10-31,15:00,16:00,2363,861,58.64,631062.78,25451.160000000003
2017-10-31,16:00,17:00,1068,886,59.98,283788.95999999996,25002.920000000006
2017-10-31,17:00,18:00,212,1031,66.83,54880.44,22032.470000000005
2017-10-31,18:00,19:00,56,1332,72.01,14206.64,21565.079999999998
2017-10-31,19:00,20:00,0,1642,72.17,0,26321.260000000002
2017-10-31,20:00,21:00,0,1754,68.76,0,34097.759999999995
2017-10-31,21:00,22:00,0,1782,59.46,0,51214.68
2017-10-31,22:00,23:00,0,1707,55.21,0,56313.93
2017-10-31,23:00,00:00,0,1647,50.63,0,61877.79
2017-11-01,00:00,01:00,0,1690,50.07,0,64439.700000000004
2017-11-01,01:00,02:00,0,1756,48.47,0,69765.88
2017-11-01,02:00,03:00,0,1857,44.69,0,80798.07
2017-11-01,03:00,04:00,0,1955,34.6,0,104788
2017-11-01,04:00,05:00,0,2071,33.59,0,113097.31
2017-11-01,05:00,06:00,0,2124,33.06,0,117117.36
2017-11-01,06:00,07:00,0,2212,36.5,0,114360.40000000001
2017-11-01,07:00,08:00,0,2431,40,0,117174.20000000001
2017-11-01,08:00,09:00,493,2676,40.6,140554.3,127377.6
2017-11-01,09:00,10:00,1462,2428,45,410383.39999999997,104889.6
2017-11-01,10:00,11:00,2389,1919,45.89,668466.09,81192.89
2017-11-01,11:00,12:00,2960,1640,46.61,826106.3999999999,68207.6
2017-11-01,12:00,13:00,3133,1437,48.4,868780.9,57192.600000000006
2017-11-01,13:00,14:00,2984,1249,46.6,832834.3999999999,51958.4
2017-11-01,14:00,15:00,2508,1114,38.06,721401.12,55855.96
2017-11-01,15:00,16:00,1733,1061,34.01,505498.77,57495.590000000004
2017-11-01,16:00,17:00,757,1201,38.94,217077.32,59161.26000000001
2017-11-01,17:00,18:00,163,1641,51.47,44699.490000000005,60273.93000000001
2017-11-01,18:00,19:00,55,2195,61.99,14504.05,57530.950000000004
2017-11-01,19:00,20:00,0,2663,65.55,0,60316.95000000001
2017-11-01,20:00,21:00,0,3027,63.24,0,75553.92
2017-11-01,21:00,22:00,0,3241,52.34,0,116222.26
2017-11-01,22:00,23:00,0,3286,53.53,0,113925.62000000001
2017-11-01,23:00,00:00,0,3439,50.64,0,129168.84000000001
2017-11-02,00:00,01:00,0,3259,44.61,0,142059.81
2017-11-02,01:00,02:00,0,3070,41.37,0,143768.1
2017-11-02,02:00,03:00,0,2726,37.9,0,137117.80000000002
2017-11-02,03:00,04:00,0,2502,29.97,0,145691.46000000002
2017-11-02,04:00,05:00,0,2452,32.3,0,137066.80000000002
2017-11-02,05:00,06:00,0,2420,41.88,0,112094.4
2017-11-02,06:00,07:00,0,2386,49.2,0,93054
2017-11-02,07:00,08:00,0,2243,60.43,0,62288.11000000001
2017-11-02,08:00,09:00,301,1957,62.65,79178.05,50001.350000000006
2017-11-02,09:00,10:00,939,1653,62.58,247069.68,42349.86000000001
2017-11-02,10:00,11:00,1576,1347,61.61,416205.83999999997,35816.73
2017-11-02,11:00,12:00,2078,1215,60.53,551023.2599999999,33619.05
2017-11-02,12:00,13:00,2521,1069,59.43,671266.6699999999,30755.130000000005
2017-11-02,13:00,14:00,2513,938,59.07,670041.19,27323.940000000002
2017-11-02,14:00,15:00,2074,831,60.43,550169.98,23076.870000000003
2017-11-02,15:00,16:00,1419,678,60.53,376276.2299999999,18760.260000000002
2017-11-02,16:00,17:00,680,591,60.84,180104.80000000002,16169.76
2017-11-02,17:00,18:00,165,521,63.98,43183.799999999996,12618.620000000003
2017-11-02,18:00,19:00,55,541,77.99,13624.05,5523.610000000004
2017-11-02,19:00,20:00,0,626,71.6,0,10391.600000000006
2017-11-02,20:00,21:00,0,724,67.86,0,14726.160000000002
2017-11-02,21:00,22:00,0,721,60,0,20332.2
2017-11-02,22:00,23:00,0,735,56.26,0,23475.900000000005
2017-11-02,23:00,00:00,0,748,50.55,0,28162.200000000004
2017-11-03,00:00,01:00,0,772,50.05,0,29451.800000000003
2017-11-03,01:00,02:00,0,792,49.21,0,30880.08
2017-11-03,02:00,03:00,0,833,44.91,0,36060.57000000001
2017-11-03,03:00,04:00,0,857,39.94,0,41358.82000000001
2017-11-03,04:00,05:00,0,871,41.25,0,40893.450000000004
2017-11-03,05:00,06:00,0,897,46.51,0,37395.93000000001
2017-11-03,06:00,07:00,0,949,56.1,0,30462.9
2017-11-03,07:00,08:00,0,1049,63.92,0,25469.72
2017-11-03,08:00,09:00,414,1194,66.41,107346.05999999998,26017.260000000006
2017-11-03,09:00,10:00,1198,1165,66.53,310485.66,25245.550000000003
2017-11-03,10:00,11:00,1993,958,64,521568.1,23183.600000000002
2017-11-03,11:00,12:00,2532,812,62.69,665941.32,20714.120000000003
2017-11-03,12:00,13:00,2644,824,61.6,698280.3999999999,21918.4
2017-11-03,13:00,14:00,2405,823,59.6,639970.4999999999,23537.800000000003
2017-11-03,14:00,15:00,1892,806,58.48,505580.23999999993,23954.320000000003
2017-11-03,15:00,16:00,1178,837,57.2,316293,25947
2017-11-03,16:00,17:00,584,1014,60.88,154654.88,27702.48
2017-11-03,17:00,18:00,145,1279,66,37656.5,28393.800000000003
2017-11-03,18:00,19:00,61,1567,69.9,15603.8,28676.099999999995
2017-11-03,19:00,20:00,0,1784,67.05,0,37731.60000000001
2017-11-03,20:00,21:00,0,1846,62.58,0,47294.52000000001
2017-11-03,21:00,22:00,0,1876,52.79,0,66429.16
2017-11-03,22:00,23:00,0,1998,53.22,0,69890.04000000001
2017-11-03,23:00,00:00,0,2130,51.4,0,78384.00000000001
2017-11-04,00:00,01:00,0,2283,53.82,0,78489.54000000001
2017-11-04,01:00,02:00,0,2449,44.02,0,108196.81999999999
2017-11-04,02:00,03:00,0,2688,34.42,0,144560.64
2017-11-04,03:00,04:00,0,3050,33.61,0,166499.5
2017-11-04,04:00,05:00,0,3340,33.4,0,183032
2017-11-04,05:00,06:00,0,3634,33.22,0,199797.32
2017-11-04,06:00,07:00,0,3813,33.73,0,207694.11000000002
2017-11-04,07:00,08:00,0,3912,37.63,0,197829.84
2017-11-04,08:00,09:00,243,3959,42.99,68698.53,178986.39
2017-11-04,09:00,10:00,695,4101,50.76,191083.3,153541.44000000003
2017-11-04,10:00,11:00,1170,4248,46.96,326125.8,175187.52000000002
2017-11-04,11:00,12:00,1502,4638,37.3,433176.8,236074.20000000004
2017-11-04,12:00,13:00,1635,4797,36.1,473495.99999999994,249923.7
2017-11-04,13:00,14:00,1535,4782,34.33,447252.95,257606.34000000003
2017-11-04,14:00,15:00,1308,4702,34.49,380902.68,252544.42
2017-11-04,15:00,16:00,885,4082,37.4,255145.5,207365.6
2017-11-04,16:00,17:00,417,3502,37.58,120146.04000000001,177271.24000000002
2017-11-04,17:00,18:00,125,2980,47.65,34756.25,120839.00000000001
2017-11-04,18:00,19:00,57,2615,60.51,15115.83,72409.35
2017-11-04,19:00,20:00,0,2398,56.26,0,76592.12000000001
2017-11-04,20:00,21:00,0,2288,52.54,0,81590.08
2017-11-04,21:00,22:00,0,2314,42.4,0,105981.20000000001
2017-11-04,22:00,23:00,0,2422,44.54,0,105744.52
2017-11-04,23:00,00:00,0,2764,41.69,0,128553.64000000001
2017-11-05,00:00,01:00,0,2846,44.06,0,125622.44
2017-11-05,01:00,02:00,0,2989,38.18,0,149509.78
2017-11-05,02:00,03:00,0,3603,31,0,206091.6
2017-11-05,03:00,04:00,0,3682,25.81,0,229719.98
2017-11-05,04:00,05:00,0,3807,23.86,0,244942.38
2017-11-05,05:00,06:00,0,3794,23.73,0,244599.18
2017-11-05,06:00,07:00,0,4119,24,0,264439.8
2017-11-05,07:00,08:00,0,4315,27.66,0,261230.10000000003
2017-11-05,08:00,09:00,253,4223,31.93,74323.81,237628.21000000002
2017-11-05,09:00,10:00,886,3766,36.7,256054,193949
2017-11-05,10:00,11:00,1652,3588,36.54,477692.31999999995,185356.08000000002
2017-11-05,11:00,12:00,2265,3634,38.9,649602,179156.2
2017-11-05,12:00,13:00,2590,3903,41.73,735482.2999999999,181372.41000000003
2017-11-05,13:00,14:00,2532,3932,39.7,724152,190702
2017-11-05,14:00,15:00,2160,3914,36.66,624326.3999999999,201727.56000000003
2017-11-05,15:00,16:00,1509,3501,33.96,440235.66000000003,189894.24000000002
2017-11-05,16:00,17:00,675,2901,35,196222.5,154333.2
2017-11-05,17:00,18:00,151,2644,41.82,42865.88,122628.72
2017-11-05,18:00,19:00,60,2773,60.43,15916.199999999999,77006.21
2017-11-05,19:00,20:00,0,3024,61.49,0,80771.04000000001
2017-11-05,20:00,21:00,0,3105,59.85,0,88026.75
2017-11-05,21:00,22:00,0,2940,50,0,112308.00000000001
2017-11-05,22:00,23:00,0,2929,49.48,0,113410.88000000002
2017-11-05,23:00,00:00,0,3026,46.46,0,126305.24
2017-11-06,00:00,01:00,0,3254,45.15,0,140084.7
2017-11-06,01:00,02:00,0,3312,42.25,0,152186.40000000002
2017-11-06,02:00,03:00,0,3325,35.5,0,175227.5
2017-11-06,03:00,04:00,0,3400,35.5,0,179180
2017-11-06,04:00,05:00,0,3398,35.31,0,179720.22
2017-11-06,05:00,06:00,0,3286,41.15,0,154606.30000000002
2017-11-06,06:00,07:00,0,3149,51.52,0,115505.31999999999
2017-11-06,07:00,08:00,0,3045,64.83,0,71161.65000000001
2017-11-06,08:00,09:00,331,2876,69.6,84769.1,53493.60000000003
2017-11-06,09:00,10:00,1132,2444,69.1,290471.2,46680.40000000002
2017-11-06,10:00,11:00,2035,1985,66.89,526678.35,42300.350000000006
2017-11-06,11:00,12:00,2684,2023,65.81,697544.76,45294.97
2017-11-06,12:00,13:00,2998,2153,63.09,787304.78,54061.83
2017-11-06,13:00,14:00,2926,2276,63.08,768426.12,57173.12000000001
2017-11-06,14:00,15:00,2448,2282,61.45,646884,61043.5
2017-11-06,15:00,16:00,1682,2294,63.63,440801.74,56363.58
2017-11-06,16:00,17:00,762,2119,63.99,199423.02,51300.990000000005
2017-11-06,17:00,18:00,161,2116,78.28,39834.619999999995,20990.720000000005
2017-11-06,18:00,19:00,53,2223,95.01,12226.57,-15138.630000000005
2017-11-06,19:00,20:00,0,2262,87,0,2714.4000000000065
2017-11-06,20:00,21:00,0,2369,75,0,31270.800000000007
2017-11-06,21:00,22:00,0,2421,63.47,0,59871.33000000001
2017-11-06,22:00,23:00,0,2378,61.52,0,63445.04
2017-11-06,23:00,00:00,0,2429,57.1,0,75541.90000000001
2017-11-07,00:00,01:00,0,2495,52.67,0,88647.35
2017-11-07,01:00,02:00,0,2486,50,0,94965.20000000001
2017-11-07,02:00,03:00,0,2427,47.49,0,98803.17
2017-11-07,03:00,04:00,0,2300,45.7,0,97750
2017-11-07,04:00,05:00,0,2243,45.01,0,96875.17000000001
2017-11-07,05:00,06:00,0,2238,49,0,87729.6
2017-11-07,06:00,07:00,0,2107,58.1,0,63420.700000000004
2017-11-07,07:00,08:00,0,2143,71.2,0,36431
2017-11-07,08:00,09:00,379,2074,75.99,94640.09,25323.540000000015
2017-11-07,09:00,10:00,1287,1922,73.5,324581.39999999997,28253.400000000005
2017-11-07,10:00,11:00,2122,1723,73.13,535953.54,25965.61000000001
2017-11-07,11:00,12:00,2789,1617,71.3,709521.6,27327.30000000001
2017-11-07,12:00,13:00,3158,1554,68.09,813532.38,31250.94
2017-11-07,13:00,14:00,3199,1573,65.94,830972.24,35014.98000000001
2017-11-07,14:00,15:00,2796,1535,68,720529.2,31007.000000000004
2017-11-07,15:00,16:00,1947,1487,70.61,496660.2299999999,26156.330000000005
2017-11-07,16:00,17:00,820,1489,73.31,206959.8,22171.21
2017-11-07,17:00,18:00,158,1469,84.2,38157,5876
2017-11-07,18:00,19:00,54,1568,91.83,12628.98,-5691.839999999993
2017-11-07,19:00,20:00,0,1681,82.83,0,9026.970000000008
2017-11-07,20:00,21:00,0,1732,71.2,0,29444
2017-11-07,21:00,22:00,0,1700,60.33,0,47379.00000000001
2017-11-07,22:00,23:00,0,1698,60.53,0,46983.66
2017-11-07,23:00,00:00,0,1761,59.67,0,50241.33
2017-11-08,00:00,01:00,0,1803,54.88,0,60075.96
2017-11-08,01:00,02:00,0,1840,51.03,0,68392.8
2017-11-08,02:00,03:00,0,1822,48.6,0,72151.2
2017-11-08,03:00,04:00,0,1829,47.95,0,73617.25
2017-11-08,04:00,05:00,0,1704,47.81,0,68824.56
2017-11-08,05:00,06:00,0,1802,50.78,0,67430.84
2017-11-08,06:00,07:00,0,1807,64.97,0,41976.61000000001
2017-11-08,07:00,08:00,0,1839,84.3,0,7172.10000000001
2017-11-08,08:00,09:00,222,1836,89.09,52527.42,-1634.040000000001
2017-11-08,09:00,10:00,788,1781,89.4,186204.4,-2137.2000000000053
2017-11-08,10:00,11:00,1458,1731,89.06,345021.12,-1488.659999999999
2017-11-08,11:00,12:00,1850,1771,93.47,429625.5,-9333.169999999993
2017-11-08,12:00,13:00,2155,1911,91.03,505713.85,-5408.1299999999965
2017-11-08,13:00,14:00,2190,1973,91.95,511912.5,-7398.75
2017-11-08,14:00,15:00,1922,1851,89.9,453207.6,-3146.7000000000053
2017-11-08,15:00,16:00,1362,1760,85,327833.39999999997,5632.0000000000055
2017-11-08,16:00,17:00,580,1571,88.2,137750,0
2017-11-08,17:00,18:00,120,1502,111.4,25715.999999999996,-34846.4
2017-11-08,18:00,19:00,51,1639,195.11,6660.089999999998,-175225.49000000002
2017-11-08,19:00,20:00,0,1606,114.99,0,-43024.73999999999
2017-11-08,20:00,21:00,0,1591,79.15,0,14398.549999999996
2017-11-08,21:00,22:00,0,1501,67.99,0,30335.210000000014
2017-11-08,22:00,23:00,0,1459,64.2,0,35016
2017-11-08,23:00,00:00,0,1445,68.52,0,28437.60000000001
2017-11-09,00:00,01:00,0,1490,61.95,0,39112.5
2017-11-09,01:00,02:00,0,1533,52.5,0,54728.100000000006
2017-11-09,02:00,03:00,0,1537,50.46,0,58006.380000000005
2017-11-09,03:00,04:00,0,1533,48.06,0,61534.62
2017-11-09,04:00,05:00,0,1460,47,0,60152.00000000001
2017-11-09,05:00,06:00,0,1343,50.29,0,50913.130000000005
2017-11-09,06:00,07:00,0,1287,73.11,0,19420.830000000005
2017-11-09,07:00,08:00,0,1279,97.51,0,-11907.490000000003
2017-11-09,08:00,09:00,239,1236,116.06,50103.96,-34434.96
2017-11-09,09:00,10:00,748,1187,111.3,160371.19999999998,-27419.699999999993
2017-11-09,10:00,11:00,1264,1043,94.63,292072.48,-6706.4899999999925
2017-11-09,11:00,12:00,1618,986,104.21,358370.82,-15785.859999999991
2017-11-09,12:00,13:00,1781,1028,94.02,412622.08,-5982.959999999993
2017-11-09,13:00,14:00,1835,1048,90,432509.5,-1886.399999999997
2017-11-09,14:00,15:00,1642,1134,89.98,387052.23999999993,-2018.5200000000013
2017-11-09,15:00,16:00,1110,1224,92.5,258852,-5263.199999999996
2017-11-09,16:00,17:00,490,1300,102.63,109304.3,-18758.99999999999
2017-11-09,17:00,18:00,121,1427,128.64,23844.260000000002,-57707.879999999976
2017-11-09,18:00,19:00,56,1601,191.58,7510.719999999998,-165511.38
2017-11-09,19:00,20:00,0,1708,143.3,0,-94110.80000000002
2017-11-09,20:00,21:00,0,1857,99.67,0,-21299.789999999997
2017-11-09,21:00,22:00,0,1880,74,0,26696.000000000004
2017-11-09,22:00,23:00,0,2008,74,0,28513.600000000006
2017-11-09,23:00,00:00,0,2076,71.2,0,35292
2017-11-10,00:00,01:00,0,2207,70.19,0,39748.070000000014
2017-11-10,01:00,02:00,0,2623,64.67,0,61719.19
2017-11-10,02:00,03:00,0,2909,58,0,87851.8
2017-11-10,03:00,04:00,0,3031,49.5,0,117299.70000000001
2017-11-10,04:00,05:00,0,3033,52.5,0,108278.1
2017-11-10,05:00,06:00,0,3163,58.81,0,92960.57
2017-11-10,06:00,07:00,0,3474,70.71,0,60760.26000000003
2017-11-10,07:00,08:00,0,3681,98.01,0,-36110.61000000001
2017-11-10,08:00,09:00,263,3797,109.1,56965.799999999996,-79357.29999999997
2017-11-10,09:00,10:00,830,3998,99.36,187862.19999999998,-44617.679999999986
2017-11-10,10:00,11:00,1415,4225,98.01,322181.35,-41447.25000000001
2017-11-10,11:00,12:00,1744,4339,93.7,404608,-23864.5
2017-11-10,12:00,13:00,1855,4657,93.7,430360,-25613.5
2017-11-10,13:00,14:00,1641,4940,85.93,393462.56999999995,11213.799999999981
2017-11-10,14:00,15:00,1219,5296,89.27,288208.17,-5666.719999999964
2017-11-10,15:00,16:00,800,5077,87.9,190240,1523.0999999999856
2017-11-10,16:00,17:00,351,4533,85.08,84457.62,14142.960000000021
2017-11-10,17:00,18:00,110,4060,93.7,25520,-22330
2017-11-10,18:00,19:00,54,3845,111.3,11577.599999999999,-88819.49999999997
2017-11-10,19:00,20:00,0,3754,99.36,0,-41894.639999999985
2017-11-10,20:00,21:00,0,3414,78.99,0,31442.940000000028
2017-11-10,21:00,22:00,0,3164,71.2,0,53788
2017-11-10,22:00,23:00,0,2988,67.05,0,63196.20000000002
2017-11-10,23:00,00:00,0,2915,65.22,0,66986.70000000001
2017-11-11,00:00,01:00,0,2993,63.74,0,73208.78
2017-11-11,01:00,02:00,0,3202,60.34,0,89207.72
2017-11-11,02:00,03:00,0,3408,55.48,0,111509.76000000002
2017-11-11,03:00,04:00,0,3730,49.31,0,145059.7
2017-11-11,04:00,05:00,0,4231,47.02,0,174232.58
2017-11-11,05:00,06:00,0,4934,46.57,0,205402.42
2017-11-11,06:00,07:00,0,5781,47.65,0,234419.55000000002
2017-11-11,07:00,08:00,0,6620,49.64,0,255267.2
2017-11-11,08:00,09:00,215,7355,51.51,58950.85,269854.95
2017-11-11,09:00,10:00,708,7987,56.52,190579.44,253028.16
2017-11-11,10:00,11:00,1224,8239,57.16,328692.95999999996,255738.56000000006
2017-11-11,11:00,12:00,1502,8385,57.97,402130.46,253478.55000000005
2017-11-11,12:00,13:00,1747,8431,57.07,469296.61,262457.03
2017-11-11,13:00,14:00,1730,8221,56.81,465179.69999999995,258057.19
2017-11-11,14:00,15:00,1507,7908,54,409451.89999999997,270453.60000000003
2017-11-11,15:00,16:00,962,7534,50,265223.39999999997,287798.80000000005
2017-11-11,16:00,17:00,399,6848,49.74,110108.04,263374.08
2017-11-11,17:00,18:00,103,6226,60.67,27298.089999999997,171401.78
2017-11-11,18:00,19:00,52,5596,65.69,13520.52,125965.96000000004
2017-11-11,19:00,20:00,0,5028,67.05,0,106342.20000000003
2017-11-11,20:00,21:00,0,4448,64.71,0,104483.52000000005
2017-11-11,21:00,22:00,0,4004,60.24,0,111951.84
2017-11-11,22:00,23:00,0,3814,61.5,0,101833.80000000002
2017-11-11,23:00,00:00,0,3789,59.12,0,110184.12000000002
2017-11-12,00:00,01:00,0,3781,60,0,106624.20000000001
2017-11-12,01:00,02:00,0,3696,51.56,0,135421.44
2017-11-12,02:00,03:00,0,3613,48.13,0,144772.91
2017-11-12,03:00,04:00,0,3666,39.9,0,177067.80000000002
2017-11-12,04:00,05:00,0,4052,37.63,0,204909.64
2017-11-12,05:00,06:00,0,4672,37,0,239206.40000000002
2017-11-12,06:00,07:00,0,5409,36.39,0,280240.29000000004
2017-11-12,07:00,08:00,0,6169,32.87,0,341330.77
2017-11-12,08:00,09:00,258,7268,34.06,75243.12,393489.52
2017-11-12,09:00,10:00,858,7521,37.72,247086.84000000003,379660.08
2017-11-12,10:00,11:00,1498,7463,44.29,421552.17999999993,327700.33
2017-11-12,11:00,12:00,1869,7468,47.65,519675.45,302827.4
2017-11-12,12:00,13:00,2064,7504,49.67,569725.9199999999,289129.12
2017-11-12,13:00,14:00,1981,8050,44.28,557493.0199999999,353556
2017-11-12,14:00,15:00,1636,8324,39.23,468664.9199999999,407626.28
2017-11-12,15:00,16:00,1094,8204,37.8,314962.6,413481.60000000003
2017-11-12,16:00,17:00,456,8121,40.82,129905.28,384772.98000000004
2017-11-12,17:00,18:00,108,7835,53.91,29353.319999999996,268662.15
2017-11-12,18:00,19:00,56,7400,61.84,14776.16,195064
2017-11-12,19:00,20:00,0,7187,64.19,0,172559.87000000002
2017-11-12,20:00,21:00,0,7140,63.78,0,174358.80000000002
2017-11-12,21:00,22:00,0,6845,60.55,0,189264.25000000003
2017-11-12,22:00,23:00,0,6643,54.1,0,226526.30000000002
2017-11-12,23:00,00:00,0,6390,49.87,0,244928.70000000004
2017-11-13,00:00,01:00,0,6239,43.69,0,277697.89
2017-11-13,01:00,02:00,0,6259,39.78,0,303060.78
2017-11-13,02:00,03:00,0,6133,34.55,0,329035.45
2017-11-13,03:00,04:00,0,5884,29.94,0,342801.84
2017-11-13,04:00,05:00,0,5825,30.08,0,338549
2017-11-13,05:00,06:00,0,5821,39.19,0,285287.21
2017-11-13,06:00,07:00,0,5665,48.7,0,223767.5
2017-11-13,07:00,08:00,0,5443,63.88,0,132373.76
2017-11-13,08:00,09:00,284,5068,60.53,75308.27999999998,140231.56
2017-11-13,09:00,10:00,1101,4603,66.12,285797.57999999996,101634.23999999999
2017-11-13,10:00,11:00,2089,4440,64.53,545584.1299999999,105094.8
2017-11-13,11:00,12:00,2749,4551,62.04,724801.34,119054.16000000002
2017-11-13,12:00,13:00,2918,4647,57.98,781206.96,140432.34000000003
2017-11-13,13:00,14:00,2702,4449,54.99,731458.4199999999,147751.29
2017-11-13,14:00,15:00,2328,4222,52.76,635404.32,149627.68000000002
2017-11-13,15:00,16:00,1579,3919,55.98,425887.87999999995,126270.18000000002
2017-11-13,16:00,17:00,644,3400,55.92,173738.31999999998,109752
2017-11-13,17:00,18:00,123,3149,84.98,29608.559999999998,10139.779999999997
2017-11-13,18:00,19:00,54,3231,111.66,11558.16,-75799.25999999998
2017-11-13,19:00,20:00,0,3249,99.36,0,-36258.83999999999
2017-11-13,20:00,21:00,0,3096,76.54,0,36099.359999999986
2017-11-13,21:00,22:00,0,2901,62.42,0,74787.78
2017-11-13,22:00,23:00,0,2731,61.14,0,73900.86
2017-11-13,23:00,00:00,0,2567,61.05,0,69694.05000000002
2017-11-14,00:00,01:00,0,2391,53.94,0,81915.66000000002
2017-11-14,01:00,02:00,0,2104,50,0,80372.8
2017-11-14,02:00,03:00,0,1942,45.18,0,83544.84000000001
2017-11-14,03:00,04:00,0,1826,43,0,82535.20000000001
2017-11-14,04:00,05:00,0,1644,43.78,0,73026.48
2017-11-14,05:00,06:00,0,1539,50.2,0,58482
2017-11-14,06:00,07:00,0,1514,69.36,0,28523.760000000006
2017-11-14,07:00,08:00,0,1540,107.75,0,-30106.999999999996
2017-11-14,08:00,09:00,302,1513,109.69,65235.02,-32514.36999999999
2017-11-14,09:00,10:00,1204,1613,125.29,241293.63999999996,-59826.170000000006
2017-11-14,10:00,11:00,2274,1552,87.57,541507.62,977.760000000015
2017-11-14,11:00,12:00,2982,1530,85,717767.4,4896.000000000005
2017-11-14,12:00,13:00,3329,1508,80.34,816803.44,11852.88
2017-11-14,13:00,14:00,3277,1480,79.99,805191.6699999999,12150.800000000012
2017-11-14,14:00,15:00,2745,1481,80.67,672607.35,11151.930000000002
2017-11-14,15:00,16:00,1814,1528,82.57,441037.82,8602.640000000014
2017-11-14,16:00,17:00,689,1560,86.46,164836.36000000002,2714.400000000014
2017-11-14,17:00,18:00,121,1612,119.94,24896.96,-51164.87999999999
2017-11-14,18:00,19:00,54,1706,171.59,8321.939999999999,-142263.34
2017-11-14,19:00,20:00,0,1709,121.64,0,-57148.96
2017-11-14,20:00,21:00,0,1705,87.72,0,818.4000000000068
2017-11-14,21:00,22:00,0,1582,67.05,0,33459.30000000001
2017-11-14,22:00,23:00,0,1487,62.13,0,38766.090000000004
2017-11-14,23:00,00:00,0,1466,60.44,0,40696.16000000001
2017-11-15,00:00,01:00,0,1462,55.79,0,47383.420000000006
